word	p-value	corrected-p-value
this blockage is overcome by subsequent expression of antitoxin HigA. Overexpression causes cleavage of a number of mRNAs in a translation-dependent fashion, suggesting this is an mRNA interferase	0.616012499380444	1
Mannitol-specific cryptic phosphotransferase enzyme iia	0.616012499380444	1
anti-terminator regulatory protein	0.616012499380444	1
Tautomerase pptA	0.616012499380444	1
Toxin, which has some hemolytic activity towards mammalian cells. Acts by forming a pore-like structure upon contact with mammalian cells	0.616012499380444	1
phenylacetic acid degradation operon negative regulatory protein PaaX	0.616012499380444	1
universal stress protein G	0.616012499380444	1
protein YnfO from qin prophage	0.616012499380444	1
Carboxypeptidase	0.616012499380444	1
peptidase C26	0.616012499380444	1
Subunit of malonate decarboxylase, it is an acyl carrier protein to which acetyl and malonyl thioester residues are bound via a 2'-(5''-phosphoribosyl)-3'-dephospho-CoA prosthetic group and turn over during the catalytic mechanism (By similarity)	0.616012499380444	1
NAD(P)H dehydrogenase (quinone)	0.616012499380444	1
bifunctional aldehyde dehydrogenase enoyl-CoA hydratase	0.616012499380444	1
Inherit from proNOG: Sugar (Glycoside-Pentoside-hexuronide) transporter	0.616012499380444	1
transfer pilus assembly protein TraU	0.616012499380444	1
Phenylacetate-CoA oxygenase, PaaI subunit	0.616012499380444	1
HAD-superfamily hydrolase subfamily IA variant 3	0.642700932653169	1
Heat shock protein	0.642992259337012	1
Sugar Kinase	0.643552846125734	1
glycerophosphoryl diester phosphodiesterase	0.645814287861229	1
Acetylornithine aminotransferase	0.645814287861229	1
Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid (By similarity)	0.647771856193073	1
Flagellar motor switch protein	0.65055676780817	1
Phage shock protein A	0.65055676780817	1
l-threonine 3-dehydrogenase	0.65055676780817	1
phosphomannomutase	0.654521951171249	1
Multiple antibiotic resistance (MarC)-related protein	0.654521951171249	1
glutamine amidotransferase	0.660254363505901	1
Maltose transporter membrane protein	0.660254363505901	1
Flagellum-specific ATP synthase	0.660254363505901	1
YfaZ family	0.660254363505901	1
Inherit from proNOG: Large repetitive protein	0.660254363505901	1
Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes (By similarity)	0.660254363505901	1
amino acid ABC transporter	0.660254363505901	1
Ribose ABC transporter permease	0.660254363505901	1
Periplasmic-binding protein	0.668814433968937	1
YciI-like protein	0.668814433968937	1
ethanolamine utilization protein EutN	0.668814433968937	1
peptidase S1 and S6, chymotrypsin Hap	0.668814433968937	1
Uncharacterized protein YicS	0.668814433968937	1
inner membrane protein ygbE	0.668814433968937	1
Ethanolamine utilization protein EutK	0.668814433968937	1
Integrase core domain	0.668814433968937	1
Catalyzes the conversion of UDP-4-keto-arabinose (UDP- Ara4O) to UDP-4-amino-4-deoxy-L-arabinose (UDP-L-Ara4N). The modified arabinose is attached to lipid A and is required for resistance to polymyxin and cationic antimicrobial peptides (By similarity)	0.668814433968937	1
Chemotaxis protein chey	0.668814433968937	1
Phage virion morphogenesis protein	0.668814433968937	1
UPF0257 lipoprotein ynfC	0.668814433968937	1
outer membrane autotransporter	0.668814433968937	1
uncharacterized protein yebW	0.668814433968937	1
Flagellar biosynthetic protein FliP	0.668814433968937	1
oxidoreductase Fe-S subunit	0.668814433968937	1
DNA damage-inducible protein i	0.668814433968937	1
ethanolamine utilization protein	0.668814433968937	1
DNA polymerase III subunit theta	0.668814433968937	1
response regulator receiver protein	0.679845219126994	1
Fungal family of unknown function (DUF1776)	0.679845219126994	1
glycoside hydrolase, family	0.679845219126994	1
Propanediol utilization	0.679845219126994	1
Dehydrogenase reductase	0.679845219126994	1
Pfam:DUF3200	0.679845219126994	1
Inherit from proNOG: HTH_XRE	0.679845219126994	1
Antitoxin component of a toxin-antitoxin (TA) module. A labile antitoxin (half-life of 2.1 minutes) that inhibits the endonuclease activity of cognate toxin RnlA but not that of non- cognate toxin LsoA	0.679845219126994	1
Shows phosphodiesterase activity, hydrolyzing phosphodiester bond in the artificial chromogenic substrate bis-p- nitrophenyl phosphate (bis-pNPP)	0.679845219126994	1
P-loop Domain of unknown function (DUF2791)	0.679845219126994	1
Inherit from bactNOG: PEP phosphonomutase family protein	0.679845219126994	1
3-oxoacyl- acyl-carrier-protein synthase	0.679845219126994	1
I DNA and RNA helicase and helicase subunit	0.679845219126994	1
Protein of unknown function (DUF2971)	0.679845219126994	1
Inherit from proNOG: Domain of unknown function (DUF1837)	0.679845219126994	1
Inherit from COG: 40-residue yvtn family beta-propeller repeat protein	0.679845219126994	1
Radical SAM	0.679845219126994	1
Family of unknown function (DUF1028)	0.679845219126994	1
PilM	0.679845219126994	1
DNA binding	0.679845219126994	1
oxidoreductase Domain protein	0.679845219126994	1
C-5 cytosine-specific DNA methylase	0.679845219126994	1
Terminase large subunit	0.679845219126994	1
Inherit from proNOG: P-loop domain	0.679845219126994	1
PTS system mannose/fructose/sorbose family IID component	0.679845219126994	1
Bacterial regulatory helix-turn-helix proteins, AraC family	0.679845219126994	1
Predicted nucleotidyltransferase	0.679845219126994	1
Bacterial alpha-L-rhamnosidase	0.679845219126994	1
terminase, small subunit	0.679845219126994	1
conjugal transfer protein TrbP	0.679845219126994	1
DNA-binding transcriptional activator CaiF	0.679845219126994	1
Bacterial protein of unknown function (DUF925)	0.679845219126994	1
Mu-like prophage FluMu protein gp36	0.679845219126994	1
alpha-amylase EC 3.2.1.1	0.679845219126994	1
VRR_NUC	0.679845219126994	1
toxin-activating protein C	0.679845219126994	1
Leucyl aminopeptidase	0.679845219126994	1
Membrane protein involved in aromatic hydrocarbon degradation	0.679845219126994	1
IS630 family transposase	0.679845219126994	1
carrier protein) dehydratase	0.679845219126994	1
fad dependent oxidoreductase	0.679845219126994	1
Protein of unknown function (DUF1275)	0.679845219126994	1
chromosome (plasmid) partitioning protein ParA	0.679845219126994	1
Transcriptional Regulator TetR family	0.679845219126994	1
FHA Domain-Containing protein	0.679845219126994	1
Phage head-tail adaptor	0.679845219126994	1
37-kD nucleoid-associated bacterial protein	0.679845219126994	1
transcriptional regulator ArsR family	0.679845219126994	1
Inherit from proNOG: Biotin lipoyl attachment domain-containing protein	0.679845219126994	1
primosomal replication protein	0.679845219126994	1
Protein of unknown function (DUF2913)	0.679845219126994	1
FAD dependent oxidoreductase	0.679845219126994	1
MltA-interacting MipA family protein	0.679845219126994	1
DNA circularisation protein N-terminus	0.679845219126994	1
Fimbrial assembly protein (PilN)	0.679845219126994	1
Organic hydroperoxide resistance protein	0.679845219126994	1
SdiA-regulated	0.679845219126994	1
UPF0391 membrane protein YtjA	0.679845219126994	1
Nucleoside recognition	0.679845219126994	1
phosphorylase	0.679845219126994	1
Benzoate 12-dioxygenase	0.679845219126994	1
RNA polymerase	0.679845219126994	1
[2Fe-2S] binding domain	0.679845219126994	1
DegT/DnrJ/EryC1/StrS aminotransferase family	0.679845219126994	1
Prolyl oligopeptidase family	0.679845219126994	1
Phage P2 GpE	0.679845219126994	1
Protein of unknown function (DUF2730)	0.679845219126994	1
Non-heme chloroperoxidase	0.679845219126994	1
oligopeptide dipeptide ABC transporter	0.679845219126994	1
SepQ protein	0.679845219126994	1
Fructose-like PTS system enzyme IIBC component	0.679845219126994	1
K01681 aconitate hydratase 1 homoaconitase EC 4.2.1.3 4.2.1	0.679845219126994	1
AMP-dependent synthetase and ligase	0.679845219126994	1
Phage-related minor tail protein	0.679845219126994	1
viral enhancin protein	0.679845219126994	1
phosphoesterase PA-phosphatase related protein	0.679845219126994	1
Protein of unknown function (DUF1305)	0.679845219126994	1
FRG domain	0.679845219126994	1
Inherit from proNOG: Polyferredoxin	0.679845219126994	1
tail sheath	0.679845219126994	1
PilV type IV pilus minor pilin subunit, shufflon protein	0.679845219126994	1
chromate resistance exported protein	0.679845219126994	1
Transcriptional regulator PadR-like family	0.679845219126994	1
Phage virion morphogenesis family	0.679845219126994	1
Inherit from proNOG: integral membrane protein	0.679845219126994	1
TIR domain	0.679845219126994	1
Phosphopantetheine attachment site	0.679845219126994	1
GH3 auxin-responsive promoter	0.679845219126994	1
cyclase family	0.679845219126994	1
mercury transport protein MerC	0.679845219126994	1
ec 3.2.1.52	0.679845219126994	1
PAAR repeat-containing protein	0.679845219126994	1
Type IV leader peptidase family	0.679845219126994	1
antirepressor protein	0.679845219126994	1
outer membrane efflux protein, type I secretion protein	0.679845219126994	1
ECF subfamily RNA polymerase sigma-24 subunit	0.679845219126994	1
operon protein	0.679845219126994	1
type IV prepilin	0.679845219126994	1
Mu-like prophage FluMu protein gp41	0.679845219126994	1
P2 GpE family protein	0.679845219126994	1
Converts 3-phenylpropionate-dihydrodiol (PP-dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol) into 3-(2,3- dihydroxylphenyl)propanoic acid (DHPP) and 2,3-dihydroxicinnamic acid (DHCI), respectively (By similarity)	0.679845219126994	1
Bacteriophage Mu Gp45 protein	0.679845219126994	1
Bacterial protein of unknown function (DUF879)	0.679845219126994	1
Phage holin family (Lysis protein S)	0.679845219126994	1
Integrase is necessary for integration of the phage into the host genome by site-specific recombination. In conjunction with excisionase, integrase is also necessary for excision of the prophage from the host genome	0.679845219126994	1
TRAP dicarboxylate transporter	0.679845219126994	1
recombination and repair protein	0.679845219126994	1
Protein of unknown function (DUF2591)	0.679845219126994	1
Phage protein GP46	0.679845219126994	1
Phosphate-starvation-inducible E	0.679845219126994	1
Protein of unknown function (DUF2815)	0.679845219126994	1
Alpha-galactosidases 6-phospho-beta-glucosidases, family 4 of glycosyl hydrolases	0.679845219126994	1
Type III secretion apparatus lipoprotein, YscJ HrcJ family	0.679845219126994	1
Low-affinity potassium transport system. Interacts with trk system potassium uptake protein TrkA	0.679845219126994	1
HD superfamily phosphohydrolase	0.679845219126994	1
mercuric reductase	0.679845219126994	1
Thymidylate synthase	0.679845219126994	1
subfamily IB	0.679845219126994	1
Glycosyl hydrolase family 88	0.679845219126994	1
Antitoxin component of a toxin-antitoxin (TA) module. Labile antitoxin that binds to the MqsR mRNA interferase toxin and neutralizes its endoribonuclease activity. Overexpression prevents MqsR-mediated cessation of cell growth and inhibition of cell proliferation. Overexpression also increases biofilm formation, perhaps by repressing cspD	0.679845219126994	1
gluconolactonase (EC 3.1.1.17)	0.679845219126994	1
dna-binding protein h-ns	0.679845219126994	1
peptidase T	0.679845219126994	1
flagellar basal-body rod modification protein	0.679845219126994	1
Arginase	0.679845219126994	1
K02433 aspartyl-tRNA(Asn) glutamyl-tRNA (Gln) amidotransferase subunit A EC 6.3.5.6 6.3.5.7	0.679845219126994	1
Mu-like prophage FluMu protein gp27	0.679845219126994	1
Pfam:Phage_QLRG	0.679845219126994	1
Inherit from bactNOG: DNA maturase	0.679845219126994	1
K03696 ATP-dependent Clp protease ATP-binding subunit ClpC	0.679845219126994	1
Ogr/Delta-like zinc finger	0.679845219126994	1
Inherit from proNOG: Ferredoxin	0.679845219126994	1
enterotoxin	0.679845219126994	1
TM2 domain containing protein	0.679845219126994	1
Multiple antibiotic resistance protein MarB	0.679845219126994	1
Inherit from proNOG: tail length tape measure	0.679845219126994	1
glycoside hydrolase, family 28	0.679845219126994	1
Anaerobic c4-dicarboxylate membrane transporter	0.679845219126994	1
Inherit from proNOG: MetA-pathway phenol degradation-like protein	0.679845219126994	1
Peptidase family M48	0.679845219126994	1
Bacterial protein of unknown function (DUF876)	0.679845219126994	1
Protein of unknown function (DUF2891)	0.679845219126994	1
hydrogenase 4, Fe-S subunit	0.679845219126994	1
ectoine hydroxylase	0.679845219126994	1
Inherit from bactNOG: MobA-related protein	0.679845219126994	1
NAD dependent epimerase/dehydratase family	0.679845219126994	1
transcriptional regulator MerD	0.679845219126994	1
Copper binding periplasmic protein CusF	0.679845219126994	1
Protein of unknown function (DUF551)	0.679845219126994	1
sulfate ester transporter, periplasmic binding component	0.679845219126994	1
addiction module killer protein	0.679845219126994	1
pyrBI operon leader peptide	0.679845219126994	1
Plasmid-related protein	0.679845219126994	1
Protein of unknown function (DUF1106)	0.679845219126994	1
serine transporter	0.679845219126994	1
Two Component Transcriptional Regulator, LuxR family	0.679845219126994	1
Alpha beta hydrolase fold	0.679845219126994	1
Transcriptional regulator gntR family protein	0.679845219126994	1
Domain of unknown function (DUF3330)	0.679845219126994	1
outer membrane autotransporter barrel domain	0.679845219126994	1
Chromate	0.679845219126994	1
Helicase conserved C-terminal domain	0.679845219126994	1
Fimbrial protein domain-containing protein	0.679845219126994	1
Phage anti-repressor	0.679845219126994	1
Protein of unknown function (DUF2800)	0.679845219126994	1
DoxX family	0.679845219126994	1
type II secretion system protein	0.679845219126994	1
conjugative transfer protein TraD	0.679845219126994	1
Glycosyltransferase (GlcNAc)	0.679845219126994	1
fimbrial Usher protein	0.679845219126994	1
MviM protein	0.679845219126994	1
positive regulator of late transcription	0.679845219126994	1
Lipopolysaccharide core biosynthesis	0.679845219126994	1
Urease accessory protein	0.679845219126994	1
hydrogenase 4	0.679845219126994	1
Part of the multicomponent 3-phenylpropionate dioxygenase, that converts 3-phenylpropionic acid (PP) and cinnamic acid (CI) into 3-phenylpropionate-dihydrodiol (PP- dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol), respectively. This protein seems to be a 2Fe-2S ferredoxin (By similarity)	0.679845219126994	1
MORN repeat variant	0.679845219126994	1
ImpA-related N-terminal	0.679845219126994	1
Protein of unknown function (DUF1380)	0.679845219126994	1
Catalyzes the reaction of cyanate with bicarbonate to produce ammonia and carbon dioxide (By similarity)	0.679845219126994	1
NinB protein	0.679845219126994	1
malto-oligosyltrehalose synthase	0.679845219126994	1
PTS system, fructose-like enzyme IIBC component	0.679845219126994	1
Oxidoreductase family, C-terminal alpha/beta domain	0.679845219126994	1
Phosphotransferase enzyme family	0.679845219126994	1
Pilin accessory protein (PilO)	0.679845219126994	1
PGAP1-like protein	0.679845219126994	1
excinuclease ABC, subunit A	0.679845219126994	1
Toxic component of a toxin-antitoxin (TA) module. A stable (half-life 27.6 minutes) endoribonuclease that in the absence of cognate antitoxin RnlB causes generalized RNA degradation. Degrades late enterobacteria phage T4 mRNAs, protecting the host against T4 reproduction. Activity is inhibited by cognate antitoxin RnlB and by enterobacteria phage T4 protein Dmd. Targets cyaA mRNA	0.679845219126994	1
serine- threonine protein kinase	0.679845219126994	1
lipid A core surface polymer ligase	0.679845219126994	1
PTS system sugar-specific permease component	0.679845219126994	1
Pfam:DUF1017	0.679845219126994	1
teichoic acid biosynthesis protein A	0.679845219126994	1
'cold-shock' DNA-binding domain protein	0.679845219126994	1
SNF2 family N-terminal domain	0.679845219126994	1
Inherit from COG: symporter activity	0.679845219126994	1
Baseplate J-like protein	0.679845219126994	1
Toxic component of a toxin-antitoxin (TA) module. MazF is a sequence-specific mRNA endoribonuclease that inhibits protein synthesis and induces bacterial stasis. It is very stable, single- strand specific and cleavage is independent of the ribosome, although translation enhances cleavage for some mRNAs. Cleavage usually occurs between the first A and C of ACA sequences, yielding a 2',3'-cyclic phosphate and a free 5'-OH. The endoribonuclease activity (a toxin) is inhibited by the labile cognate antitoxin MazE. Toxicity results when the levels of MazE decrease in the cell, leading to mRNA degradation. This effect can be rescued by expression of MazE, but after 6 hours in rich medium overexpression of MazF leads to programmed cell death. MazF- mediated cell death occurs following a number of stress conditions in a relA-dependent fashion and only when cells are in log phase. Cell growth and viability are not affected when MazF and MazE are coexpressed. Programmed cell death occurs when cells are at high density and depends on the presence of MazEF and a quorum sensing pentapeptide, the extracellular death factor (EDF) with sequence NNWNN, probably produced from the zwg gene product glucose-6- phosphate 1-dehydrogenase. Both MazE and MazEF bind to the promoter region of the mazEF operon to inhibit their transcription	0.679845219126994	1
Inherit from NOG: UvrD REP helicase	0.679845219126994	1
PTS system sorbose subfamily IIB component	0.679845219126994	1
Mu-like prophage I protein	0.679845219126994	1
transport system, ATPase	0.679845219126994	1
benzoate 1,2-dioxygenase electron transfer component	0.679845219126994	1
Protein of unknown function (DUF1376)	0.679845219126994	1
phosphoadenosine phosphosulfate reductase	0.679845219126994	1
Aminoglycoside phosphotransferase	0.679845219126994	1
formamidase	0.679845219126994	1
Protein of unknown function (DUF3158)	0.679845219126994	1
secretion system protein	0.679845219126994	1
ParB family	0.679845219126994	1
Inherit from proNOG: mannose-6-phosphate isomerase	0.679845219126994	1
methylmalonyl-CoA decarboxylase	0.679845219126994	1
Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. Binds cooperatively to specific DNA consensus sequences that are separated from XerD binding sites by a short central region, forming the heterotetrameric XerC-XerD complex that recombines DNA substrates. The complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids. In the complex XerC specifically exchanges the top DNA strands (By similarity)	0.679845219126994	1
protein serine threonine phosphatase	0.679845219126994	1
Assembly Protein	0.679845219126994	1
Domain of unknown function (DUF1789)	0.679845219126994	1
Isocitrate dehydrogenase	0.679845219126994	1
proline racemase	0.679845219126994	1
hydrogenase 4 subunit B	0.679845219126994	1
transposase	0.679845219126994	1
Sel1 domain-containing protein	0.679845219126994	1
3-oxoacyl- acyl-carrier protein reductase	0.679845219126994	1
Type VI secretion-associated protein, BMA_A0400 family	0.679845219126994	1
regulatory protein, DeoR	0.679845219126994	1
hydrogenase 4 membrane subunit	0.679845219126994	1
Inherit from COG: DNA primase	0.679845219126994	1
Bacterial regulatory proteins, lacI family	0.679845219126994	1
suppressor of inhibitory function of ChpA	0.679845219126994	1
lipopolysaccharide N-acetylglucosaminyltransferase activity	0.679845219126994	1
Inherit from COG: Rhs element vgr protein	0.679845219126994	1
Transketolase, thiamine diphosphate binding domain	0.679845219126994	1
Phage terminase, small subunit	0.679845219126994	1
Phytanoyl-CoA dioxygenase	0.679845219126994	1
Inherit from bactNOG: Glyoxalase Bleomycin resistance protein (Dioxygenase	0.679845219126994	1
3-epimerase	0.682357817789289	1
Xanthine dehydrogenase	0.682357817789289	1
melibiose sodium symporter	0.682357817789289	1
Required for the use of extracellular DNA as a nutrient	0.682357817789289	1
polymyxin resistance protein B	0.682357817789289	1
transmembrane pair domain-containing protein	0.682357817789289	1
type II secretion system protein K	0.682357817789289	1
Domain of unknown function (DUF1127)	0.682357817789289	1
Involved in the degradation of phospho-AI-2, thereby terminating induction of the lsr operon and closing the AI-2 signaling cycle. Catalyzes the cleavage of phosphorylated 4,5- dihydroxy-2,3-pentanedione (P-DPD) to 2-phosphoglycolic acid (PG) and another three-carbon compound	0.682357817789289	1
General secretion pathway	0.682357817789289	1
4-hydroxyphenylacetate 3-monooxygenase reductase	0.682357817789289	1
lysozyme	0.688811492165827	1
Periplasmic oligopeptide-binding protein	0.691939497440934	1
Catalyzes the NAD(P)-dependent oxidation of 4- (phosphohydroxy)-L-threonine (HTP) into 2-amino-3-oxo-4- (phosphohydroxy)butyric acid which spontaneously decarboxylates to form 3-amino-2-oxopropyl phosphate (AHAP) (By similarity)	0.691939497440934	1
Is able to transfer iron-sulfur clusters to apo- ferredoxin. Multiple cycles of 2Fe2S cluster formation and transfer are observed, suggesting that IscA acts catalytically. Recruits intracellular free iron so as to provide iron for the assembly of transient iron-sulfur cluster in IscU in the presence of IscS, L-cysteine and the thioredoxin reductase system TrxA TrxB (By similarity)	0.695868114210377	1
Peptidyl-prolyl cis-trans isomerase	0.706139344777571	1
Phage late control gene D protein (GPD)	0.706148358469988	1
Transcriptional activator FeaR	0.706148358469988	1
Protein of unknown function (DUF550)	0.706148358469988	1
Tetrathionate reductase subunit A	0.706148358469988	1
DnaJ domain protein	0.706148358469988	1
Serine dehydratase beta chain	0.706148358469988	1
PyrBI operon attenuator	0.706148358469988	1
effector protein	0.706148358469988	1
Protein of unknown function (DUF2786)	0.706148358469988	1
MT-A70 family	0.706148358469988	1
secretion system effector	0.706148358469988	1
phage major capsid protein, HK97 family	0.706148358469988	1
Protein of unknown function (DUF2766)	0.706148358469988	1
Pertactin	0.706148358469988	1
Transcriptional Regulator, XRE family	0.706148358469988	1
Protein of unknown function (DUF3279)	0.706148358469988	1
Protein of unknown function (DUF1018)	0.706148358469988	1
conjugative transfer	0.706148358469988	1
Permease large protein, C4-dicarboxylate transport system	0.706148358469988	1
Maltoporin	0.706148358469988	1
Pfam:UPF0005	0.706148358469988	1
Inherit from proNOG: Gcn5-related n-acetyltransferase	0.706148358469988	1
Bacterial regulatory protein, Fis family	0.706148358469988	1
Putative inner membrane protein (DUF1819)	0.706148358469988	1
Domain of unknown function (DUF1788)	0.706148358469988	1
myo-inositol catabolism protein	0.706148358469988	1
Part of a 2 protein system that seems to be dedicated to regulate transcription of csgD. The CsdG protein in turn regulates expression of adhesive curli fimbriae genes csgEFG, csgBAC ymaD and adrA (yaic). Activity of this protein is antagonized by the phosphodiesterase Gmr (YciR). In vitro has weak diguanylate cyclase activity. Cyclic-di-GMP is a second messenger which controls cell surface-associated traits in bacteria	0.706148358469988	1
outer membrane protein x	0.707269910628424	1
Pts system fructose-specific	0.707269910628424	1
ATP-binding component of a transport system	0.715709103817965	1
side tail fiber protein homolog from lambdoid prophage	0.715709103817965	1
Amidohydrolase family	0.715709103817965	1
Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)	0.724538910455051	1
UPF0386 protein	0.727143248139171	1
allantoate amidohydrolase	0.727143248139171	1
ethanolamine ammonia-lyase small subunit	0.727143248139171	1
dihydropteroate synthase	0.727143248139171	1
Domain of unknown function (DUF386)	0.727143248139171	1
outer membrane protein W	0.727143248139171	1
Alcohol dehydrogenase GroES domain protein	0.737695404894815	1
UPF0352 protein	0.743324286659518	1
Inner membrane protein YedR	0.743324286659518	1
Capsid scaffolding protein	0.743324286659518	1
flagella biosynthesis protein FliZ	0.743324286659518	1
SEC-C motif	0.743324286659518	1
Overexpression increases levels of unsaturated fatty acids and suppresses both the temperature-sensitive fabA6 mutation and cold-sensitive secG null mutation	0.743324286659518	1
Inherit from proNOG: ferredoxin like protein	0.743324286659518	1
Protein of unknown function (DUF2623)	0.743324286659518	1
tail component of prophage	0.743324286659518	1
(Lipo)protein	0.745018221671632	1
Tryptophanyl-tRNA synthetase	0.75177001443189	1
Major facilitator superfamily	0.754771792961777	1
fructose transport system kinase	0.758138004697961	1
Pfam:DUF477	0.758138004697961	1
Flagellar hook-associated 2 domain-containing protein	0.758138004697961	1
Removes the 2'-phosphate from RNA via an intermediate in which the phosphate is ADP-ribosylated by NAD followed by a presumed transesterification to release the RNA and generate ADP- ribose 1''-2''-cyclic phosphate (APPR P). May function as an ADP- ribosylase (By similarity)	0.758138004697961	1
conjugative transfer protein TraC	0.758138004697961	1
pyridoxal phosphate binding	0.758138004697961	1
IS150 protein InsA	0.758138004697961	1
Domain of unknown function (DUF1845)	0.758138004697961	1
Inherit from COG: Membrane	0.758138004697961	1
Acetyltransferase GNAT Family	0.758138004697961	1
cytochrome c biogenesis protein	0.758138004697961	1
Glycerol-3-phosphate cytidylyltransferase	0.758138004697961	1
UPF0339 protein	0.758138004697961	1
Protein of unknown function (DUF1428)	0.758138004697961	1
Putative mutase	0.758138004697961	1
fimbrial-like protein ydeQ	0.758138004697961	1
pilL protein	0.758138004697961	1
Protein of unknown function (DUF2976)	0.758138004697961	1
Inner membrane protein yeaI	0.758138004697961	1
Adds the O-antigen on the glucose group of LPS	0.758138004697961	1
MarR family transcriptional regulator	0.758138004697961	1
NADP oxidoreductase coenzyme F420-dependent	0.758138004697961	1
Addiction module toxin, Txe YoeB	0.758138004697961	1
YfaZ precursor	0.758138004697961	1
Polarity suppression	0.758138004697961	1
Aminotransferase class I and II	0.758138004697961	1
4-oxalocrotonate tautomerase	0.758138004697961	1
fimbrial-like protein YdeS	0.758138004697961	1
DLP12 prophage	0.758138004697961	1
This protein is an aporepressor. When complexed with L- tryptophan it binds the operator region of the trp operon	0.758138004697961	1
PAP2 superfamily	0.758138004697961	1
beta-galactosidase EC 3.2.1.23	0.758138004697961	1
quinone oxidoreductase	0.758138004697961	1
ferredoxin-like protein	0.758138004697961	1
antirestriction protein	0.758138004697961	1
CP4-6 prophage	0.758138004697961	1
ferredoxin-like protein YgcO	0.758138004697961	1
Lateral flagellar chaperone protein	0.758138004697961	1
Uncharacterized conserved protein (DUF2132)	0.758138004697961	1
Phosphotransferase	0.758138004697961	1
HTH-type transcriptional regulator YjhI	0.758138004697961	1
Sensor Signal Transduction Histidine Kinase	0.758138004697961	1
DNA-damage-inducible protein d	0.758138004697961	1
Flagellin domain-containing protein	0.758138004697961	1
Protein of unknown function (DUF3262)	0.758138004697961	1
4-Carboxymuconolactone decarboxylase	0.758138004697961	1
Represses the expression of the murPQ operon involved in the uptake and degradation of N-acetylmuramic acid (MurNAc). Binds to two adjacent inverted repeats within the operator region. MurNAc 6-phosphate, the substrate of MurQ, is the specific inducer that weakens binding of MurR to the operator (By similarity)	0.758138004697961	1
Large extracellular alpha-helical protein	0.758138004697961	1
Glycosyl hydrolase family 25	0.758138004697961	1
RND efflux system, outer membrane lipoprotein, NodT	0.758138004697961	1
a PrlF mutation induces the activity of the Lon protease, and a Lon-deficient strain suppresses the phenotype conferred by the PrlF mutation	0.758138004697961	1
Type VI secretion protein IcmF	0.758138004697961	1
Type I site-specific deoxyribonuclease	0.758138004697961	1
Protein of unknown function (DUF2895)	0.758138004697961	1
transcriptional regulator DeoR family	0.758138004697961	1
Protein of unknown function DUF2620	0.758138004697961	1
DNA-binding transcriptional regulator GlcC	0.758138004697961	1
Pfam:GSPII_IJ	0.758138004697961	1
DEAD DEAH box helicase domain protein	0.758138004697961	1
protein tyrosine serine phosphatase	0.758138004697961	1
protocatechuate 3,4-dioxygenase, alpha	0.758138004697961	1
uncharacterized protein ymgC	0.758138004697961	1
l-lysine 6-monooxygenase	0.758138004697961	1
Helix-turn-helix domain, rpiR family	0.758138004697961	1
Transcriptional regulator MerR family	0.758138004697961	1
Pfam:DUF583	0.758138004697961	1
minor tail protein	0.758562634988534	1
Pilus assembly protein	0.76149111453851	1
Histidine triad (HIT) protein	0.76149111453851	1
RNA polymerase sigma factor	0.76149111453851	1
transcriptional antiterminator	0.76149111453851	1
Hsc56 co-chaperone of HscC	0.767804975607663	1
crispr-associated protein Cas2	0.767804975607663	1
ThiJ PfpI domain-containing protein	0.767804975607663	1
D-alanyl-D-alanine dipeptidase	0.767804975607663	1
Major type 1 subunit fimbrin	0.767804975607663	1
Could be involved in insertion of integral membrane proteins into the membrane (By similarity)	0.767804975607663	1
CRISPR-associated protein Cas5	0.767804975607663	1
Gp37 protein	0.767804975607663	1
GntR family	0.773943092208259	1
Tail protein	0.773943092208259	1
Conserved carboxylase domain	0.773943092208259	1
Sugar (and other) transporter	0.773943092208259	1
Copper resistance protein	0.773943092208259	1
Bifunctional UDP-sugar hydrolase 5'-nucleotidase periplasmic	0.773952314724982	1
This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)	0.789319593231949	1
Inner membrane protein ylaC	0.790390462044146	1
OsmC family	0.790390462044146	1
Putative lipase	0.790390462044146	1
Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)	0.790390462044146	1
Thioredoxin	0.790390462044146	1
Protein of unknown function (DUF1435)	0.790390462044146	1
UPF0178 protein	0.790390462044146	1
Cyclase dehydrase	0.790390462044146	1
Cell division inhibitor that blocks the formation of polar Z ring septums. Rapidly oscillates between the poles of the cell to destabilize FtsZ filaments that have formed before they mature into polar Z rings. Prevents FtsZ polymerization (By similarity)	0.790390462044146	1
Specifically methylates the N7 position of guanine in position 527 of 16S rRNA (By similarity)	0.790390462044146	1
Aconitate hydratase 2	0.790390462044146	1
